PM2.5_mean,PM2.5_median,PM2.5_std,PM2.5_max,PM2.5_min,PM2.5_q1,PM2.5_q3,PM2.5_trend,PM2.5_exceedance,PM10_mean,PM10_median,PM10_std,PM10_max,PM10_min,PM10_q1,PM10_q3,PM10_trend,PM10_exceedance,O3_mean,O3_median,O3_std,O3_max,O3_min,O3_q1,O3_q3,O3_trend,O3_exceedance,NO2_mean,NO2_median,NO2_std,NO2_max,NO2_min,NO2_q1,NO2_q3,NO2_trend,NO2_exceedance,SO2_mean,SO2_median,SO2_std,SO2_max,SO2_min,SO2_q1,SO2_q3,SO2_trend,SO2_exceedance,CO_mean,CO_median,CO_std,CO_max,CO_min,CO_q1,CO_q3,CO_trend,CO_exceedance,NOx_mean,NOx_median,NOx_std,NOx_max,NOx_min,NOx_q1,NOx_q3,NOx_trend,NOx_exceedance,corr_PM2.5_PM10,corr_PM2.5_O3,corr_PM2.5_NO2,corr_PM2.5_SO2,corr_PM2.5_CO,corr_PM2.5_NOx,corr_PM10_O3,corr_PM10_NO2,corr_PM10_SO2,corr_PM10_CO,corr_PM10_NOx,corr_O3_NO2,corr_O3_SO2,corr_O3_CO,corr_O3_NOx,corr_NO2_SO2,corr_NO2_CO,corr_NO2_NOx,corr_SO2_CO,corr_SO2_NOx,corr_CO_NOx,station
11.682737888773268,10.0,6.99064860036009,69.0,0.0,7.0,15.0,-0.0005466704159909914,49.18487686437739,20.390125173852574,19.0,11.427863484614974,96.0,0.0,12.0,26.0,-0.000574037999379974,43.78766805748725,25.616660853389142,26.7,14.841644928875885,102.1,0.0,12.9,35.7,-0.00022478006454315657,0.01162655505173817,14.551841491841492,12.5,8.807628745282994,67.8,1.6,8.0,19.1,-0.0005152408493120665,1.5151515151515151,0.7550829633091845,0.7,0.5319906101073141,8.6,0.0,0.4,1.0,-2.7806665429249213e-05,0.0,0.532267529167148,0.42,0.37036797532914584,4.48,0.08,0.3,0.65,-1.861818459276693e-05,0.011551345731777752,21.775722610722614,17.1,16.35645076732544,167.3,2.3,10.5,28.0,-0.0008627606289096089,12.249417249417249,0.8298746642821582,0.025993620390534638,0.3473983046264587,0.26800609786650487,0.40127818798368275,0.30730267394935756,0.02001186572245294,0.24511471997933568,0.22686797895498467,0.28253762681392985,0.20787578595298872,-0.5375788949686048,0.1448736395752202,-0.4834910503571966,-0.5700962304884721,0.1401152000980082,0.9101209318183393,0.9624026889159428,0.12137065560359567,0.13945056945100576,0.9301910001523791,永和
18.83528310715957,17.0,12.799578470000325,124.0,0.0,9.0,25.0,-0.0008201712228043303,70.89377632194666,34.584034595605424,32.0,22.70462142235402,1000.0,2.0,18.0,47.0,-0.0007552592237714622,69.63534361851332,29.951182492057885,26.1,17.704570920087342,109.7,0.0,17.0,40.0,5.972295727368017e-05,0.023532180256500765,11.824653805184047,10.9,6.340037058505953,47.7,1.3,7.0,15.5,0.0003174432396358977,0.08285004142502071,1.1086900129701687,1.0,0.8064991830166915,38.8,0.0,0.6,1.5,-7.056357771357554e-05,0.0,0.3443922031896043,0.32,0.20183233229238481,1.78,0.04,0.19,0.45,1.696650062340933e-05,0.0,14.227529885193514,12.3,8.764240742620848,134.3,1.7,8.1,18.3,0.0007866150841383462,1.5031364658539472,0.9075909437719802,0.21154454972109227,0.5372694140153106,0.4726348465536726,0.7414945581951661,0.498045063314818,0.23709687119900508,0.5386613790596438,0.5015327796932855,0.7101921942300227,0.5099073150410158,-0.2880604391783212,-0.05258646690956937,0.06394297830760222,-0.29155060038785274,0.5671831784775739,0.8063110170025406,0.9805738889402572,0.4752726466823959,0.5110624472824766,0.8165352169565596,臺南
11.04384446752048,9.0,8.4078656513781,82.0,0.0,6.0,14.0,-0.0006213253075334571,40.45229029652705,23.784820393974506,21.0,13.778395987887265,121.0,0.0,14.0,31.0,0.0003238309836495835,52.32908458864426,31.076357531550308,32.6,15.014921111766899,104.3,0.0,20.4,40.7,-0.0006847435041418357,0.01157809424568716,11.119456333140544,9.6,7.0024748780794415,58.3,1.0,6.1,14.4,-8.660284367798154e-05,0.4279930595720069,1.7253490250374983,1.5,1.2170532072163955,46.4,0.0,1.1,2.1,-1.8469777092255852e-06,0.011538017768547362,0.23338704108643113,0.21,0.1046570224325082,1.12,0.05,0.16,0.27,-8.94434296277303e-06,0.0,13.764904569115096,11.5,9.120913574618427,105.3,1.7,7.4,17.6,-3.410935836421478e-05,1.7929438982070562,0.7891934821237891,-0.18560673337865974,0.4224907017400189,0.18950910700272733,0.6345445814878745,0.3605500434010275,-0.11528582172778218,0.37086157389669383,0.21408352502148156,0.5659129340673826,0.31997014901684306,-0.5599264823441222,-0.08944930992139699,-0.41896383538811927,-0.5192204034642413,0.5352991820976815,0.7235754789362236,0.9523513086447439,0.29620389311422207,0.5620240063652372,0.671492020483398,大園
11.90347134125245,10.0,9.785334062578182,279.0,0.0,6.0,16.0,-0.0004214324931819103,48.28739476415638,30.161945669839795,27.0,16.740209915740376,147.0,0.0,18.0,39.0,0.00010479182925521303,68.30740654748084,34.415944039773386,35.1,16.452035876623633,104.2,0.0,21.6,45.2,-0.0004997758738762225,0.057810151462596826,5.330052053209949,4.5,3.5443773845540703,27.6,0.0,2.9,6.9,-1.6035303219320137e-05,0.0,1.5784050075344846,1.4,0.8453643461929692,8.9,0.1,1.1,1.8,-4.7180997360273754e-05,0.0,0.22269137792103144,0.21,0.10095416522830189,1.73,0.06,0.15,0.28,-1.3536239563463072e-05,0.0,6.685552342394447,5.7,4.124390702675112,43.2,0.1,3.9,8.3,-2.819423340702619e-05,0.03470213996529786,0.8080651641322546,0.27655054446665656,0.4440251145616115,0.27765615444651454,0.611059710717483,0.4418278617424582,0.2024938386750201,0.3926769903795325,0.21235383399991697,0.5370442944073363,0.38912848944230943,-0.19378004301968654,0.21653098040945581,0.2930179647668537,-0.20717826904810252,0.6132720978131859,0.6257931760100882,0.9951165081986557,0.593370060520939,0.6053419552500092,0.6181292019336245,臺西
8.668549688724925,7.0,8.106067665025979,65.0,0.0,3.0,12.0,-0.0010141874078135847,29.87087848743371,18.028709789000345,16.0,12.804717128034925,120.0,0.0,9.0,23.0,-0.0007313086915987945,34.486336907644414,30.773474586083132,31.7,15.70973461297941,102.6,0.0,19.4,39.9,-0.00019967403547634617,0.03473428273706148,10.60273001858736,9.2,6.190615704267863,56.9,1.6,6.4,12.9,-0.00044971095805893354,0.44144981412639406,0.8956941445446462,0.8,0.5920837733400723,6.7,0.0,0.5,1.2,2.801646571731122e-05,0.0,0.2601636133195069,0.24,0.11023546202683128,1.12,0.0,0.18,0.31,-1.3132747196890405e-05,0.0,12.715125464684014,10.8,8.657496769247876,99.5,2.2,7.6,15.0,-0.00031005591785856205,1.5218401486988848,0.8287828558810778,-0.08515790323263411,0.5257236935101803,0.2965519404856249,0.694070157603256,0.42901062770192316,-0.11330944139585228,0.45665437691042354,0.27938388947472986,0.5304645223153913,0.3779679213696922,-0.4871353633063824,0.12439500167268439,-0.17829967747883757,-0.4047961700292563,0.22651606847869385,0.7626445805835451,0.9176538830203315,0.21485912781046196,0.17894693920603114,0.6533324586479349,龍潭
14.027813040969416,13.0,7.154258571083296,122.0,0.0,9.0,18.0,-0.0003765649646441816,67.95152914021926,30.404761904761905,29.0,13.506990894692361,234.0,0.0,21.0,39.0,-0.00026094851958196116,78.44429033749421,18.621663940172937,16.5,14.032958498605737,108.1,0.0,6.825,27.9,-0.0002846167066726606,0.011684973124561814,22.321419400023345,21.4,10.796527460208244,81.8,1.9,14.1,29.6,-0.000654175502254849,6.22154779969651,1.2699591836734696,1.2,0.6124806403284728,10.6,0.0,0.9,1.5,-1.6696468366830797e-05,0.0,0.8493364215402432,0.67,0.6053283668357645,5.66,0.09,0.44,1.06,-2.0083299042812144e-05,0.12738853503184713,43.89187580249796,36.9,30.608263563303773,246.0,3.5,21.5,58.8,-0.000907447499986472,45.75697443679234,0.7776537137815926,-0.06488418131234426,0.4747960609026182,0.2754286679261894,0.31514935137945493,0.3847053744329727,-0.06953240758035799,0.3842326487967579,0.3047922820941636,0.31435897815544706,0.3639372103579428,-0.5113867343741381,-0.21657195481799077,-0.6476601814720031,-0.6632096334929183,0.22259890955219028,0.6844587310244589,0.8418795732414641,0.26468531164819625,0.2662032689056909,0.9026275573556343,大同
18.839972209356183,17.0,12.357800910867276,88.0,0.0,9.0,26.0,-0.001108141865704685,69.69661880500232,36.94424397625422,34.0,20.879303764108553,142.0,1.0,20.0,51.0,-0.0004442933104225137,73.16959608893028,29.67458749709505,23.6,20.327716775063468,110.1,0.0,14.4,42.7,0.0004240103585635191,0.08133860097606321,11.449257425742575,10.6,6.858865193650494,51.7,0.0,6.3,15.7,-0.000466750829880453,0.21216407355021216,1.8265142446732106,1.7,1.7635123225006932,98.1,0.0,1.1,2.3,-0.00011797283861981178,0.035910940866650705,0.31576335877862594,0.3,0.15262348835090378,1.4,0.06,0.2,0.41,-1.107827600228557e-05,0.0,13.017149929278643,11.8,8.169007987504745,72.7,0.0,7.074999999999999,17.424999999999997,-0.0005408752320381097,0.7661480433757661,0.9146707368862758,0.11561223601331934,0.6402741886357519,0.427553753554055,0.7821854205169225,0.6226895109788574,0.17013456403626984,0.6175300470334159,0.4196179355700944,0.7605029361509954,0.595451359053052,-0.3100456836568814,-0.08820641943006746,-0.09604989389665111,-0.3227002707280138,0.47062537150413186,0.8492705582941423,0.9917579340303028,0.46073822441902,0.46224018130686695,0.8383219303447017,左營
17.28660364307125,15.0,12.110024694556087,100.0,0.0,8.0,23.0,-0.0011600597886449726,65.47152409499654,28.815887415678066,25.0,18.12833072052167,153.0,1.0,15.0,39.0,-0.0006810059944423344,60.7466852756455,27.78711435861749,24.05,18.530035985812212,107.1,0.0,13.4,38.4,0.00023525853322547798,0.023196474135931337,8.86028775295356,8.1,4.492156219907151,36.0,0.9,5.4,11.5,-0.00021295072235805453,0.0,1.6251787228886463,1.5,1.0389335856743254,23.5,0.0,1.0,2.1,-3.162370294045566e-05,0.0,0.2164298093587522,0.2,0.10835884129818535,0.78,0.03,0.13,0.28,-9.319451863737495e-06,0.0,10.330798923850743,9.3,5.178568727024472,58.9,1.3,6.6,13.0,-0.00021920315082163535,0.07018364721020003,0.9154739595320269,0.1923452795278325,0.5805178178960424,0.23246232569888325,0.8073121041378474,0.5416597372587213,0.1829839390109581,0.5843745248503651,0.20803166636618645,0.7853162608816494,0.5453793570601438,-0.2274215630513941,-0.059318568778397834,0.10822457794130437,-0.26474478664959117,0.41352197881865876,0.7592589997399894,0.9805308175090142,0.3488555190065986,0.40586613263065996,0.7221407409451102,善化
10.684707508060802,9.0,6.790006145718723,68.0,0.0,6.0,13.0,-0.0003354215758615841,42.86043298019346,18.51467034863652,17.0,10.832395786399067,88.0,0.0,11.0,24.0,-0.00021228359222135747,38.280980324473596,28.83074164063404,29.8,16.20667098513651,117.0,0.0,16.0,38.7,-0.0004643014101035823,0.06942034015966678,11.604807692307691,10.1,6.9049883118469815,64.5,1.2,6.7,14.8,-0.0005504106043351144,0.42863762743280814,0.7272600673088082,0.6,0.5749244098826666,8.4,0.0,0.4,0.9,-4.0351688411996753e-05,0.0,0.2810400368154625,0.25,0.14193570019477958,1.53,0.0,0.19,0.33,-1.3461787085679952e-05,0.0,13.862546339202966,11.9,8.780695406409555,90.0,1.6,7.8,17.4,-0.0006363884241846844,1.9925857275254866,0.7491068081240981,-0.10799580702372337,0.3861358641775738,0.1761208749298109,0.4498584743742508,0.34406057974128423,-0.1025187775607968,0.30722782056920817,0.14810195158835454,0.3791032212676459,0.2831692997887186,-0.5590419796861802,0.14411908599122586,-0.3731160927543369,-0.5604701017409197,0.16072247014337343,0.8914959642800068,0.9608628839776351,0.1640319928238983,0.1410786001089874,0.9001666510688554,古亭
10.199470229183461,9.0,6.936414431423885,67.0,0.0,6.0,13.0,-0.0004488575997873994,39.341241506391796,17.970863683662852,17.0,11.02091610094391,84.0,0.0,10.0,24.0,-0.00012378330787597605,35.738235634177364,26.086781475447985,26.1,15.716694076651333,115.1,0.0,13.3,36.1,-0.0006327746690780093,0.03490807540144287,15.93411982419616,14.4,8.582969722855749,74.4,1.7,9.7,20.6,-0.0005390213182593798,1.4110571362479758,1.0076448530301196,0.9,0.6789439609091292,10.5,0.0,0.6,1.3,3.1251581416457964e-05,0.0,0.3756497695852534,0.33,0.18091457849473735,2.03,0.08,0.26,0.44,-1.3994050561275929e-05,0.0,19.331945408281285,17.0,11.571705347099522,132.9,1.8,11.6,24.2,-0.0006719135023412485,5.505436039787185,0.7433550319793609,0.0634966433625636,0.42051534033598925,0.11569809390273032,0.5066014419091901,0.3801750523829102,-0.04009381577520563,0.27705374330735033,0.12024676531171835,0.33110728144822016,0.25081868133264495,-0.49915161246342915,-0.059066452625177505,-0.4566564786533305,-0.5430144917278058,0.1422647708515933,0.8972586672425676,0.9595081312108071,0.09526276369022563,0.11444642518714122,0.9175538206939025,萬華
16.067656196064895,14.0,11.780566765909507,135.0,0.0,8.0,21.0,-0.0011425187386138783,63.20331377286848,33.36720368239356,30.0,19.7628554337771,354.0,0.0,19.0,44.0,0.00011577315068752083,70.7940161104718,30.930297743661317,29.0,16.73337553747256,103.3,0.0,18.4,40.9,0.00016115995273350214,0.02326122354035822,7.170617042115573,6.7,3.4641816305592124,25.2,0.0,4.7,9.025,-0.0003186137078406517,0.0,1.54320684000937,1.4,0.9391232957495051,31.5,0.0,1.0,2.0,-4.462702476927857e-05,0.0,0.25361910241657076,0.24,0.10098335791807249,1.83,0.0,0.18,0.31,-1.0333335725967442e-05,0.0,8.510186092066602,7.7,4.263989083436487,40.4,0.0,5.6,10.5,-0.00040751401919463415,0.012242899118511263,0.8607643889445921,0.2604662694769662,0.36353652760190813,0.3587846577513559,0.6962727298396543,0.4046163665069277,0.23333860478118126,0.30590768704646976,0.29326174258898424,0.5694478742480158,0.3210961497844892,-0.31782487706334156,-0.07573507648015643,0.198089016094807,-0.32788531086687633,0.4382153015663444,0.6464302201942163,0.9365253897174755,0.4583658289836217,0.6105827051794023,0.6377733838729487,朴子
15.323122984799632,14.0,9.831756732865378,66.0,0.0,7.0,22.0,-0.0006526805040891495,63.760939659143254,29.559640428719604,27.0,17.659059610229452,569.0,0.0,18.0,38.0,-0.0005258701463925975,69.30966924052092,28.976491105685383,24.5,19.6977635509326,108.9,0.6,12.7,41.9,0.00010932638506871588,0.11626555051738169,5.5782201405152225,5.1,2.993964047828236,26.9,0.4,3.2,7.4,-0.00019038226100908097,0.0,0.9508397480755774,0.9,0.5846541699689466,6.0,0.0,0.5,1.3,-5.625076046722043e-05,0.0,0.24951002997463684,0.25,0.09234251787374106,0.76,0.08,0.17,0.31,-7.708562697784812e-06,0.0,6.585737704918033,6.0,3.333775469647133,55.0,1.1,4.1,8.5,-0.00023297733668982583,0.023419203747072598,0.8427911188182646,0.46415797063189856,0.6238675944147696,0.42017196256839046,0.8503159859997688,0.6138336982794441,0.4511352280242461,0.4474390752285916,0.39578803209940006,0.6998767660088189,0.4352917910370791,0.016650054585727138,0.2808767719651206,0.3552697910937851,0.02270701046727137,0.41437720412647555,0.7623497747954218,0.9906125712930668,0.4130287979678704,0.4193207640332144,0.753075767088535,美濃
8.893881783615624,8.0,6.709374080767577,74.0,0.0,4.0,12.0,-0.0007715792905835031,31.38610438990667,18.169450524133165,17.0,10.771665069839477,163.0,0.0,10.0,24.0,-0.00039003423755342993,36.76995737818224,29.47129264330471,29.7,16.623388926068095,131.2,0.0,16.9,38.8,-0.0005397063184807051,0.22046878626131353,9.9965625,8.7,6.079383876881163,55.9,1.1,5.5,12.9,-0.0004290179042206094,0.10416666666666667,0.808062645011601,0.7,0.5838079697088385,9.5,0.0,0.5,1.0,-4.471766453470723e-05,0.0,0.28619277662755926,0.27,0.1278229797803321,1.76,0.04,0.2,0.35,-1.1927779013335845e-05,0.0,12.05866898148148,10.4,7.513102680370946,79.8,1.6,6.7,15.3,-0.00048134058611769775,0.8217592592592592,0.6130398820266929,-0.03340870497106763,0.28237951889733126,0.20405351453399115,0.3891236678584649,0.23662782408989066,-0.09989417132698297,0.10102906295758424,0.12174208268160228,0.16371051977248494,0.07286312976889182,-0.38201707875276947,0.3316260828137036,-0.2079396984778635,-0.40964105824583497,0.20037523023524856,0.8840750440085106,0.9469426518866153,0.2638763039425566,0.17803858542662152,0.874624786384578,新店
12.009900990099009,10.0,9.765622861956983,114.0,0.0,5.0,16.0,-0.0007236406662081772,45.60211835137002,26.458419718958766,22.0,16.342282628537696,147.0,0.0,15.0,35.0,-0.0004478015759678167,56.012439530062196,30.148983169705467,30.3,15.277998926126418,99.0,0.0,18.0,40.0,6.398257944690494e-05,0.0,9.207399284312594,7.7,5.814396345316218,57.1,0.6,5.2,11.5,-0.0003330014726625432,0.11543345261456771,1.4628500237304223,1.3,0.9960909800014248,17.2,0.0,1.0,1.6,-1.2213871716038769e-05,0.0,0.2550942312112159,0.23,0.115777463854444,2.05,0.08,0.17,0.3,-1.0000293103906493e-05,0.0,10.84572319058063,9.0,6.974843229425024,77.6,1.4,6.2,13.4,-0.0003633356058148174,0.7849474777790603,0.899431777820664,-0.04860976188846905,0.5542386913221583,0.40767292110622444,0.7413786958259133,0.5229866183615837,-0.08437604231910319,0.5181329216344799,0.38192005946256236,0.677013143136576,0.4936445430853985,-0.5808585142589403,-0.1165479821869252,-0.2910567936806357,-0.5794007283673532,0.42978948991732935,0.851115190495301,0.9904208490539075,0.4121667962377001,0.41539705560367185,0.8468097373709155,沙鹿
6.6981197369938865,6.0,5.667478396943932,59.0,0.0,3.0,10.0,-0.0006818254892338457,20.40604452647364,18.498261474269817,18.0,10.677854228393581,153.0,0.0,11.0,24.0,4.0768599292326735e-05,39.75428836346778,27.376728519087578,28.1,14.357065881355918,87.9,0.0,15.3,38.4,-0.00052280221603564,0.0,6.553957417264522,5.7,4.0071630733423405,44.1,0.2,3.7,8.5,3.2237663071778185e-05,0.011571395510298543,0.7252858958068614,0.6,0.5386414054241222,5.4,0.0,0.4,0.9,-2.7183031149989605e-05,0.0,0.22537469782433522,0.21,0.09003827087415553,1.15,0.06,0.17,0.26,-3.4609747527926647e-06,0.0,8.651145568155519,7.3,5.884158611988118,71.4,0.5,4.5,11.174999999999999,7.638781042853816e-05,0.20828511918537373,0.7186065432809509,0.07686267153165477,0.16869153266112766,0.28769180172014114,0.40928410467517357,0.13012755204428525,-0.17741816365180268,0.2960731596726356,0.2747858834371573,0.3254733244565631,0.24841490041341782,-0.43683300412466936,-0.06253109592028544,0.03550617975142502,-0.44588218962565823,0.48063514602418345,0.49771065706914164,0.9511131914387404,0.3033194216050772,0.46785845730296816,0.40043377250433176,冬山
10.011867726696623,8.0,8.62368767558018,69.0,0.0,4.0,13.0,-0.0009205327689974296,36.66321004724046,21.963955637707947,19.0,14.337014846338542,134.0,0.0,12.0,28.0,-0.0007179427234168768,46.45332717190388,29.86731147920769,30.7,16.13104699292184,101.8,0.0,17.0,40.6,-0.00028235100051053646,0.011583458820803891,8.927841959334565,7.7,5.4479690004722245,43.1,0.0,5.1,11.7,-0.0004761239742910233,0.02310536044362292,1.8155791661854719,1.7,0.6195051438222797,8.3,0.0,1.4,2.1,-6.759867069675687e-05,0.0,0.24886761992619924,0.23,0.10572216950556092,1.03,0.07,0.17,0.3,-1.1450729673963731e-05,0.0,11.186749075785583,9.5,6.54117053609853,82.0,1.5,6.7,14.0,-0.0004876859228583484,0.4043438077634011,0.8526506070241795,-0.05133201549464907,0.4990188686520575,0.3332121110184738,0.6561213043865919,0.4637333580996333,-0.17549761836514033,0.3928401020344065,0.2947852277764782,0.5118840842635345,0.36517463426314767,-0.42295221449019277,-0.10892796322891403,-0.17524411982453653,-0.44336516541879895,0.37694456045520786,0.7540781282499336,0.9853270913698795,0.2554612221390658,0.3550767740470165,0.7500635781170065,頭份
20.180242029322784,18.0,13.541057147029985,128.0,0.0,9.0,28.0,-0.0012949558206171562,70.80521293925996,39.149383864217626,36.0,20.73325972423686,242.0,2.0,22.0,53.0,-0.0004002515886789934,78.41199720995118,26.73838383838384,21.5,19.702172550081876,111.4,0.0,11.7,38.1,0.00042924474268854734,0.04644142575177058,11.67184859358722,10.8,6.057167498785327,44.4,1.2,7.1,15.4,-0.00047292834338508714,0.03472624146313231,1.5055786555786557,1.3,0.8147151326652793,14.8,0.0,1.0,1.8,6.598244228942728e-06,0.0,0.290726931644976,0.28,0.13341044186571085,1.01,0.03,0.19,0.38,-1.3074326592777823e-05,0.0,13.695149901608982,12.3,7.305558655218044,71.9,1.6,8.4,17.6,-0.0005473368825759925,0.6134969325153374,0.9117310846954862,0.15399491485018993,0.6202504618718557,0.22474102354626516,0.8226697459822732,0.5711202302041909,0.21003512053872575,0.6008688072069086,0.29500336307093933,0.7704336085279327,0.545883638799144,-0.3159482356960629,-0.10377403742033067,0.009163876305653454,-0.3809531602717059,0.39907728797216035,0.7808130615404931,0.9826873435560851,0.34693040528482266,0.38644797136854314,0.7508062609369142,橋頭
11.857539636616133,10.0,8.82592544678509,64.0,0.0,5.0,17.0,-0.000548099802889746,49.45029510473325,22.64769177368969,21.0,12.174890378925411,106.0,0.0,14.0,29.0,0.00015292292647745996,50.42230706930464,26.01072093023256,20.3,20.204166538780342,112.4,0.0,10.0,37.9,0.00032207618129513003,0.09302325581395349,5.6017221317198045,4.8,3.8251366373865108,33.7,0.0,2.9,7.3,-0.00016266792814865108,0.0,1.2098745162425237,1.2,0.3376302750332374,3.5,0.0,1.0,1.4,1.4220155168250847e-05,0.0,0.26590436590436595,0.25,0.10689531151896477,0.82,0.07,0.18,0.33,-5.075059737577879e-06,0.0,7.355806376541774,6.4,4.349956802872015,37.0,0.3,4.3,9.2,-0.00016893190765334342,0.0,0.8284358203617959,0.38116582871134835,0.6126172358845206,0.280854002192183,0.8177054074898655,0.5881462267830152,0.3938558937139613,0.44071131154959176,0.28490236446380385,0.6432250468801844,0.42150873330127986,-0.093863764955976,0.102540702909508,0.18560558884014905,-0.12412909484003554,0.20477738475727053,0.8162166169659671,0.9899663150824142,0.26134324875066456,0.19694450321828166,0.8010476847366745,埔里
12.45148651763079,11.0,8.500308928566636,69.0,0.0,6.0,17.0,-0.0005911529636462365,50.9333947914266,24.295362553486758,21.0,14.300051006072273,105.0,0.0,14.0,32.0,-0.0003134208902188968,52.50375852896958,27.923566878980893,26.1,17.13404063499836,106.3,0.0,14.6,37.9,0.00016468586597154976,0.034742327735958305,14.109566639411284,12.6,6.8492573627539795,73.5,2.1,9.3,17.2,-0.0007674847468199003,0.6658100689171825,1.2143581740148264,1.1,0.7467408579335735,10.6,0.0,0.8,1.5,1.446139235464538e-05,0.0,0.31684652554072706,0.29,0.14349592164547859,1.88,0.09,0.22,0.38,-1.2738210064664035e-05,0.0,16.31500992874664,14.1,9.049327380501802,86.0,3.0,10.4,19.4,-0.0007930538552556365,2.6515593972666744,0.8656013083334895,-0.13583694813104805,0.5832642111449682,0.2739170941293032,0.6888743464704167,0.554354268548226,-0.18988114136936401,0.6205034325237693,0.26233206566533374,0.6976503805701927,0.5909127864936231,-0.5856132228243024,0.08933445135056879,-0.37800684147780633,-0.5755705325363419,0.22631727157627363,0.8832327370774741,0.9598386552241043,0.2608628638598813,0.21472188522692065,0.9074310059029346,忠明
17.808808230262397,16.0,13.48058780971342,97.0,0.0,7.0,25.0,-0.0014300632290903973,64.21222980002312,41.61460634957553,38.0,22.026928527406938,180.0,2.0,24.0,56.0,-0.001022512170961808,82.5561111757181,29.219687791239515,22.8,20.81998917619189,168.5,0.0,13.2,43.1,0.00027095625448668616,0.16309412861137,10.47877336448598,8.2,8.135619251056987,54.2,0.0,4.3,15.0,-0.0005518347801804606,0.26869158878504673,1.8453766721426896,1.5,1.6851116775988766,34.1,0.0,0.8,2.3,-7.69931508197212e-05,0.0,0.28426940375965865,0.27,0.1578912423450848,2.44,0.0,0.16,0.38,-1.0852255461960888e-05,0.0,12.275011682242992,9.5,9.453278154888668,137.2,1.0,5.4,16.825,-0.0007195542784636309,1.4485981308411215,0.8672099766760949,-0.002890614401085766,0.7041832929394962,0.5337987972054696,0.8282302927874736,0.675598251175554,0.03476539785783203,0.6472063458930741,0.505490361395922,0.7441608297296634,0.6082171461312234,-0.4256850845455996,-0.15589421721122657,-0.2118482680673206,-0.4422045863817133,0.6698126226433401,0.8785374238359882,0.9903436147496069,0.6277631437040921,0.670061616524502,0.865635097823757,林園
18.833392039450512,17.0,13.00898156740778,81.0,0.0,8.0,26.0,-0.0006891300112049171,68.58048608665023,34.88764837231167,32.0,20.93674357161837,133.0,0.0,18.0,49.0,0.00014132890181879805,69.07979786108825,30.065103675777564,24.1,20.151173023802997,110.4,0.0,14.7,43.4,0.0006670760436411599,0.11781338360037699,11.839644203581527,10.8,6.716123755517173,49.4,0.7,6.6,16.1,-0.0003816299428208563,0.0824693685202639,1.4784134615384614,1.3,1.00133102870607,15.2,0.0,0.8,1.9,-6.763555028014738e-05,0.0,0.31743286032602325,0.31,0.15077093832338861,1.46,0.06,0.2,0.41,-8.726958727667477e-06,0.0,13.818131479736099,12.5,7.925973476911205,70.6,1.6,7.7,18.3,-0.00045084682481196214,0.6950989632422243,0.8733377898971475,0.08687859044640192,0.5957831787264565,0.14039405667176907,0.7966501515606028,0.5217431813567913,0.13152350410226188,0.5634991969859169,0.20815789937897228,0.7281580727210567,0.49097352673470007,-0.41601932153555693,-0.1394825727702274,-0.09982426974074499,-0.44150517519823945,0.3940596632861805,0.754515593797798,0.9758669018314797,0.2558582007336166,0.4259327402168766,0.6867403027811857,前金
15.070333218032976,12.0,11.836383593129426,109.0,0.0,7.0,21.0,-0.0004992814643457568,58.18056035973711,35.60519031141869,31.0,23.132234998230885,502.0,0.0,19.0,47.0,-8.236713775498469e-05,71.01499423298732,29.054909470752087,27.9,16.50404832138436,101.3,0.0,16.6,39.1,-0.0002204800219693357,0.02321262766945218,6.515483076923077,5.9,3.8821429804275422,29.7,0.0,3.7,8.7,-0.0001829603626979157,0.0,1.4982325581395348,1.3,0.7870310072556406,8.1,0.0,1.0,1.8,-3.89893788209036e-05,0.0,0.24213536261962412,0.22,0.11414693606111094,0.91,0.06,0.16,0.3,-1.3476563314331295e-05,0.0,7.707593846153846,6.9,4.52864254016339,44.9,0.4,4.4,10.0,-0.00018142209523938443,0.024615384615384615,0.8468466982796418,0.14746106506696588,0.42193407013971257,0.2198862470208058,0.6460068665484788,0.40679491877375307,0.078664543270067,0.3578233045215141,0.15866162142033852,0.5508081099471659,0.3498281144243715,-0.32676693615037705,0.15460868528902133,0.1910732677245889,-0.34800014000096124,0.48402028914768047,0.6775322732949267,0.9946504734537043,0.5571847661494733,0.46760811645893247,0.6610250306204745,崙背
